"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PECUL23A017355",276.69473214576,0.116647283426203,0.561657862480226,0.207683878778265,0.835475806096381,1
"PECUL23A017356",72.5147415413234,0.257320858439126,0.319417727500855,0.805593541887676,0.420477250564704,1
"PECUL23A017362",2296.06860832311,-0.64268138202158,0.294429120897209,-2.18280508416813,0.0290501671160801,0.540600969395067
"PECUL23A017364",267.389719269892,-0.102322133415859,0.119076945655913,-0.859294239134506,0.390178201705616,1
"PECUL23A017370",1609.46294687121,0.0726282411083816,0.468800552249294,0.154923539999928,0.876881595462624,1
"PECUL23A017372",47.0785150873423,-0.38067592307121,0.257382743352638,-1.4790265971703,0.139133206439288,1
"PECUL23A017373",7.25193909705006,1.047988570217,0.686303058542816,1.52700553665334,0.12675963461524,1
"PECUL23A017376",177.009573504852,-0.66202764998362,0.417638232586657,-1.58517012650717,0.112927685935558,1
"PECUL23A017382",112.783876829611,0.150949923803521,0.235995100819439,0.639631599467031,0.522412133840148,1
"PECUL23A017383",6.96717274529902,0.0546012114160078,0.699286044283704,0.0780813686507032,0.937763327604333,1
"PECUL23A017398",1219.15494627553,-0.0355247338190534,0.0936503414496676,-0.379333735138021,0.704440051304999,1
"PECUL23A017406",86.2723026663953,0.0948392383968196,0.537823451813046,0.176338979040629,0.860027640959723,1
"PECUL23A017408",3.4155664474909,-0.975072246385048,1.18526988926136,-0.822658413260373,0.410702270690189,1
"PECUL23A017411",7.03147651768514,-0.0739060154770543,0.622407940683017,-0.11874208320021,0.905479694813476,1
"PECUL23A017415",368.821253747307,0.0119671594380878,0.173907058884054,0.0688135347402227,0.945138044462534,1
"PECUL23A017420",5.07184096890728,-0.0920286366417079,0.734418212236262,-0.125308216910207,0.900279547306407,1
"PECUL23A017425",6532.10133788776,-0.220764688513779,0.390988618913984,-0.56463200674991,0.572324090333192,1
"PECUL23A017427",70.4527983546686,0.136240849220556,0.19998845567188,0.681243568599208,0.495717383946054,1
"PECUL23A017428",523.01156282112,-0.097592881022352,0.20573063692819,-0.474372132802061,0.635234561601757,1
"PECUL23A017429",128.914169797182,0.106896415532362,0.249655471744563,0.428175736687774,0.668523179824003,1
"PECUL23A017433",92.8333099899379,0.0330661064609235,0.198439634498721,0.166630555153218,0.867660750270896,1
"PECUL23A017439",13.7263654793475,0.285968372439064,0.601780479474999,0.475203803035529,0.634641716694236,1
"PECUL23A017451",3796.62634400979,-0.00278980349832078,0.21694814855308,-0.0128593100099133,0.989740037849019,1
"PECUL23A017454",91.4658120674992,-0.0108793503337379,0.325838867638081,-0.0333887433767475,0.973364586143235,1
"PECUL23A017455",107.826902264737,-0.472888885170252,0.263758746519378,-1.79288418454593,0.0729914447160969,0.85194902358309
"PECUL23A017464",502.72176653331,-0.189592258915174,0.341876924244626,-0.554562901061767,0.579193670435226,1
"PECUL23A017468",4.56448095714157,-0.0816837567379012,0.871102013847626,-0.0937705979775055,0.925291388161728,1
"PECUL23A017471",834.858116348747,0.0337040388568927,0.230430874675548,0.146265290640192,0.883711965192698,1
"PECUL23A017473",1849.70255725644,0.206157885527588,0.252098847512142,0.817766076926069,0.413490771827912,1
"PECUL23A017475",6.8561767472451,-1.45612680789939,0.754090655375866,-1.93097049740473,0.0534867009851528,0.74323519232216
"PECUL23A017478",46.9571693372289,0.779414176495498,0.281563356306593,2.76816623696869,0.00563726933564316,0.178462901971595
"PECUL23A017480",661.924256306224,0.0143016088636032,0.182957288395722,0.0781691125235196,0.937693531450548,1
"PECUL23A017482",457.264118298466,0.0251942248148331,0.0903665062282359,0.278800474494397,0.780397950295819,1
"PECUL23A017487",3.44296373503956,-0.980136922532846,1.06744959123675,-0.918204410380878,0.358511860121358,1
"PECUL23A017489",89.3788835592066,0.205442941602752,0.475302800429673,0.432235916592606,0.665569957624923,1
"PECUL23A017490",3.09258577140686,0.412390323896326,0.916020168904777,0.450197864517976,0.652567775940936,1
"PECUL23A017493",11.7578282337021,1.2388450542772,0.593403194552923,2.0876952898957,0.0368253299983433,0.614468326242042
"PECUL23A017494",36.2743099436012,0.753668452846316,0.637122715030084,1.18292510228697,0.23683883211685,1
"PECUL23A017495",1838.89036090648,-0.0440997099463336,0.137749674549097,-0.320143841288102,0.748859292584998,1
"PECUL23A017504",624.753839508023,-0.0396069846210859,0.501624108755068,-0.0789574981142407,0.937066429063739,1
"PECUL23A017513",444.34531048936,-0.311022836743745,0.507900380466165,-0.612369765224983,0.540293141043947,1
"PECUL23A017516",2174.35755971975,-0.304079117113668,0.166362634234674,-1.827808981942,0.0675782247406487,0.821846229575479
"PECUL23A017517",1.32507605925269,0.125847015852143,1.27294311365276,0.0988630320572772,0.921247021209824,NA
"PECUL23A017521",45.0974912616858,0.106519376217171,0.282801026764763,0.376658378633735,0.706427497561295,1
"PECUL23A017522",41.6080482385749,-0.0458007588947149,0.465592073447281,-0.09837100222863,0.921637699846642,1
"PECUL23A017523",1.21832226918754,0.69543177166984,1.67840509859625,0.414340835982608,0.678624511372927,NA
"PECUL23A017524",7.9172263860023,-0.294322501822189,0.842014560669669,-0.349545620194631,0.726679728025436,1
"PECUL23A017528",119.620370423645,0.20567857922467,0.278627530431974,0.738184697347724,0.460402220625117,1
"PECUL23A017529",19.2741929974423,0.569574920387497,0.375029556703339,1.5187467499743,0.128826254171963,1
"PECUL23A017533",12.6300908864814,0.237231607746426,0.468844971874572,0.505991579258937,0.612862561112704,1
"PECUL23A017537",667.194759535014,1.01110195515323,0.80885665802197,1.2500384896699,0.211285487465932,1
"PECUL23A017539",182.643652889264,0.380089504697296,0.250778847074556,1.51563622343433,0.129611362310839,1
"PECUL23A017541",26.6297084548017,-0.143771926497617,1.37337589807433,-0.104685051411784,0.916625724025265,1
"PECUL23A017545",455.687142158049,0.000775754567153753,0.227169137298768,0.00341487658217189,0.997275327993612,1
"PECUL23A017546",189.878662141953,-0.0131144933756658,0.312442280938433,-0.0419741314660612,0.966519320036966,1
"PECUL23A017549",6485.61233118249,-0.0213083027034438,0.193475678604203,-0.110134270401163,0.912302889615595,1
"PECUL23A017564",15775.4430691736,-0.0677813342694083,0.121691014248091,-0.556995392701903,0.577530577063409,1
"PECUL23A017568",4186.29530222642,-0.0771821755544285,0.128778116313297,-0.599342324332935,0.548944629385134,1
"PECUL23A017570",976.780545783993,0.27270638240194,0.19587121289209,1.3922739251744,0.163839464298417,1
"PECUL23A017575",330.19630963716,0.0130634934891672,0.143272576964837,0.0911793014819112,0.927350121459578,1
"PECUL23A017576",15.9532354483111,-0.425618619038966,0.527487170439459,-0.806879565780483,0.419735872712999,1
"PECUL23A017578",1721.37689021887,-0.0965551924206557,0.109812368543681,-0.879274290329582,0.379252572286559,1
"PECUL23A017579",26.2322368546807,-0.43754589958189,0.357436966382774,-1.22412044845224,0.220906793163617,1
"PECUL23A017585",147.730545462161,0.549523661660848,0.271663848727106,2.0228074667854,0.0430930015592155,0.668273103664273
"PECUL23A017587",27.0539792788333,0.954299934458815,1.06489487582624,0.89614473327086,0.370175468302409,1
"PECUL23A017589",585.077859577853,-0.0957275982146227,0.174407515737838,-0.548873125161168,0.58309252258264,1
"PECUL23A017596",363.400446405001,-0.0828483793023455,0.156238529338653,-0.530268555733575,0.595925744834231,1
"PECUL23A017608",601.52767384883,0.0188145621059195,0.140874793209152,0.133555206558395,0.89375430674882,1
"PECUL23A017612",498.824294040923,-0.0230163667246114,0.171829885509721,-0.133948565794215,0.893443246338754,1
"PECUL23A017614",5.59914905967331,-0.179349674459507,0.625168022169098,-0.286882354982314,0.774202401551706,1
"PECUL23A017615",5.4723760926756,-0.157385182079872,0.707845505660778,-0.222343973114517,0.82404612309337,1
"PECUL23A017619",62.4084289606042,0.143527333623967,0.205162347914812,0.699579309179882,0.484190067852877,1
"PECUL23A017623",1476.96418628167,-0.142166517873869,0.4624410576516,-0.307426244970178,0.758518954184895,1
"PECUL23A017629",757.754220994056,-0.137001036666597,0.26942293585105,-0.508498046886169,0.611104108465084,1
"PECUL23A017632",723.964471538341,1.83223384005636,1.0259638814053,1.785865831404,0.0741209845263115,0.854078106236422
"PECUL23A017638",588.180302635168,-0.13327172357852,0.208075319393064,-0.640497508148785,0.521849208635959,1
"PECUL23A017640",30.1160137966373,0.367221031419426,0.603691620262875,0.608292411379706,0.542993553180922,1
"PECUL23A017649",173.822307261047,-0.246219841754079,0.456832498971652,-0.538971816384188,0.589906301627179,1
"PECUL23A017650",3.0759303060152,-0.068986971093728,0.819060909918986,-0.0842269118917561,0.932876021612849,1
"PECUL23A017651",26.0674114927851,-0.00400762866529735,0.422907099655616,-0.00947638067216383,0.992439055333954,1
"PECUL23A017652",1556.48655927757,0.00246679386405606,0.111328811537605,0.022157731049009,0.982322135041037,1
"PECUL23A017654",683.107751028283,0.10879901481113,0.157337341138592,0.691501547082159,0.489250408822608,1
"PECUL23A017655",1019.30636933038,-0.0751015543934688,0.148430340937286,-0.505971716558949,0.612876505032185,1
"PECUL23A017663",1349.5673115113,-0.257851727572824,0.327863474113454,-0.786460670161743,0.431597651809932,1
"PECUL23A017666",287.446282546844,0.0179135867316565,0.157917728295077,0.113436198234717,0.909684742867758,1
"PECUL23A017667",5.24536758333196,0.521446380556167,1.07547642885629,0.484851519350075,0.627781674304412,1
"PECUL23A017668",583.582508196764,-0.190288542648606,0.284188025530999,-0.66958677197273,0.503121248890293,1
"PECUL23A017670",1.37622712046999,-1.10165163933032,1.38467263128601,-0.795604400953,0.426262007795715,NA
"PECUL23A017677",268.085761701781,-0.115038894354493,0.174545353148076,-0.659077381778816,0.509846079142869,1
"PECUL23A017679",2.22227120923679,-2.9016022920734,1.92896896450553,-1.5042244564143,0.132523582652587,1
"PECUL23A017680",449.29939439563,-0.13830683771814,0.177205548349078,-0.780488190164842,0.435103576244377,1
"PECUL23A017682",16.0470556203171,-0.411007314315513,0.545428953213403,-0.753548765414922,0.451120218834403,1
"PECUL23A017685",1797.23143488972,-0.0739110507261536,0.261669723379873,-0.282459314633259,0.777591339143687,1
"PECUL23A017687",66.7248211663009,0.10697802155828,0.200757785833784,0.532871096948895,0.594122814034345,1
"PECUL23A017689",8.27675097265343,-0.692760878942307,0.656853447832678,-1.05466581811834,0.291578190148561,1
"PECUL23A017692",14.2826060295269,-0.115056523222239,0.364263996628293,-0.315860266969086,0.752108571466971,1
"PECUL23A017694",812.173299980821,1.01137239446369,0.225861958211635,4.47783417124201,7.5404137098151e-06,0.000765464871990991
"PECUL23A017696",827.725514616967,0.134927360928733,0.245262696519068,0.550134051544373,0.582227432659539,1
"PECUL23A017697",32.7741299015056,0.145200325541179,0.407926152967307,0.355947576503671,0.721879825129203,1
"PECUL23A017700",106.085479770715,0.372567087147264,1.30566395458606,0.285346842760456,0.775378428536785,1
"PECUL23A017717",64.9309861880295,-0.137407777718086,0.286526504174396,-0.479563934631513,0.631537496321663,1
"PECUL23A017720",1223.19828818323,-0.0865473040802537,0.168406599816026,-0.513918719187972,0.607308819368496,1
"PECUL23A017723",696.991124979004,0.311881948488847,0.188211191059958,1.65708503693328,0.0975022838634665,0.988811648009752
"PECUL23A017726",2.65348804758394,-1.14092033195342,1.08711671246629,-1.04949203601615,0.293951718730503,1
"PECUL23A017728",1511.47299912091,-0.115961791460379,0.188258656056617,-0.615970568840691,0.537913944459829,1
"PECUL23A017732",1332.69389213254,-0.290636637434878,0.216293542560183,-1.34371388990501,0.17904092399779,1
"PECUL23A017737",37.2513594745557,0.170240443834482,0.597505019353102,0.284918851424538,0.775706312974509,1
"PECUL23A017738",1122.71583755304,-0.141965447538749,0.386079025865795,-0.367710851995616,0.71308884791989,1
"PECUL23A017741",49.4440137549787,-0.251414849966739,0.599639034262798,-0.419276990991473,0.675013710258182,1
"PECUL23A017744",1.63012253583008,-0.0611175452769069,1.51498605171619,-0.0403419854642704,0.967820481447152,1
"PECUL23A017747",143.656388419477,-0.37656295250783,0.467215710787626,-0.805972367395404,0.420258782191814,1
"PECUL23A017750",2.34030155810134,-0.591626172406019,1.3417799297806,-0.4409263838838,0.659266292303862,1
"PECUL23A017753",80.9386323421077,-0.179000460773795,0.248367050416927,-0.720709371365131,0.471088345375796,1
"PECUL23A017754",1.30439274980197,-1.78856429155986,2.29034061043046,-0.780916289662134,0.43485173062216,NA
"PECUL23A017755",10214.572307275,-0.00501236436373132,0.374337015779269,-0.013389977887431,0.989316662613692,1
"PECUL23A017757",72.6263121752138,-0.0464927390352494,0.206545936726588,-0.225096362446449,0.821904310721858,1
"PECUL23A017759",59.4610984048674,0.0518987488470843,0.308328990513597,0.168322637325262,0.866329465923102,1
"PECUL23A017760",24.1162637587361,-0.142355283428909,1.28695831222649,-0.110613748772195,0.911922644451688,1
"PECUL23A017762",83.2701996211839,1.59505161017355,0.72983889047314,2.18548453774437,0.0288533384448964,0.538712165921067
"PECUL23A017764",16.3372965544048,-2.67382322961775,0.71872690489849,-3.72022142401277,0.000199048189487705,0.0127820604408525
"PECUL23A017768",161.141319715829,-0.201503331773673,0.13689881594661,-1.47191435061249,0.141044007836794,1
"PECUL23A017769",266.080906899483,-0.10333821787455,0.295379372660835,-0.349849134500012,0.726451922282708,1
"PECUL23A017772",2.47490484662077,2.03705599193222,1.24871256647949,1.63132497150671,0.102821766958059,1
"PECUL23A017776",6.85885859218606,-0.122869249976845,0.634854542689835,-0.193539215229139,0.846536697266255,1
"PECUL23A017779",159.285634217819,-0.408974549906671,0.213333742054971,-1.9170645298168,0.0552297341454409,0.747851184478962
"PECUL23A017783",379.13414235246,-0.0198011647508342,0.136603463781898,-0.144953606611681,0.884747501383184,1
"PECUL23A017784",20.8897665740941,0.946754615910103,0.514539724764308,1.84000295865159,0.0657678029491443,0.817653198620451
"PECUL23A017787",23.4823304069637,0.0387587106922242,0.346070723142546,0.111996502738718,0.910826179536107,1
"PECUL23A017791",169.296091170854,-0.242038095490891,0.739247979541363,-0.327411237080491,0.743356868463604,1
"PECUL23A017795",22.1942155440256,-0.170453564378036,0.430572112594633,-0.39587692605283,0.692195823782279,1
"PECUL23A017798",27.8202268294278,0.0300980544709938,0.371700071498481,0.0809740346555645,0.935462602023368,1
"PECUL23A017799",420.143234224213,0.344064735549962,0.182261457377499,1.88775367266671,0.0590590271921295,0.77554429743468
"PECUL23A017803",227.875675357151,-0.200206179377827,0.335414238444069,-0.596892309362149,0.550579282238048,1
"PECUL23A017807",441.458460535423,-0.0739722828187296,0.236724890047447,-0.312482066435445,0.754674190117975,1
"PECUL23A017812",437.603937238287,-0.447303980496146,0.277726336827855,-1.61059259127233,0.107268549674321,1
"PECUL23A017814",191.653990106958,-0.249140316655891,0.37050171215444,-0.672440392264744,0.501303375568774,1
"PECUL23A017818",0.939776492919262,0.558332858484394,1.62916094498519,0.342711909589429,0.73181520219682,NA
"PECUL23A017821",16.7919003187417,1.107141620902,1.47367886279577,0.751277397574669,0.452485728928725,1
"PECUL23A017823",186.570384936319,0.0736323594931134,0.328610459734787,0.224071867805243,0.822701382177447,1
"PECUL23A017826",236.12472105191,-0.0351197554953833,0.148323831617566,-0.236777563742657,0.812829358208057,1
"PECUL23A017830",182.7548319797,0.0711301336372979,0.196060669726241,0.362796545256205,0.71675687279798,1
"PECUL23A017840",843.862891236593,0.118293323797767,0.20767306304428,0.569613227944463,0.568940054620015,1
"PECUL23A017841",2545.48994291049,-0.0169289186597782,0.16444952938347,-0.102942943790995,0.918008254511576,1
"PECUL23A017842",351.775790355998,-0.0821344469763096,0.248950660638663,-0.329922590948746,0.741458453249575,1
"PECUL23A017847",743.343745285992,0.287905106177026,0.197841404878838,1.45523181233648,0.145605096642179,1
"PECUL23A017848",39.9801321779529,-0.436545276032577,0.468692782752531,-0.931410280032137,0.351641375234449,1
"PECUL23A017852",0.604630385558276,0.737721162958058,2.99927151367267,0.245966782131939,0.805707946683389,NA
"PECUL23A017855",245.055015687452,0.11087338913866,0.143188140258856,0.774319639449353,0.438741792474565,1
"PECUL23A017857",14.1437655453755,-0.0956561154953196,0.516488591301377,-0.18520470172303,0.853068481447872,1
"PECUL23A017859",545.875881608857,4.68263711154628,0.631461702911253,7.41555202787077,1.21119245201618e-13,4.02614620373142e-11
"PECUL23A017863",124.466852713836,-0.0797922684508245,0.277345179859694,-0.287700217076751,0.77357622384086,1
"PECUL23A017864",142.492856836404,0.0778814811095105,0.30109543626536,0.258660450239679,0.795897237375408,1
"PECUL23A017868",286.81205376991,0.0338819747950298,0.180856786431317,0.187341462068369,0.851392916387484,1
"PECUL23A017872",144.999119460898,0.0316743163701672,0.294915768997066,0.107401230113546,0.914470678663177,1
"PECUL23A017889",719.76014998695,0.0118460082157776,0.112969441770228,0.10486028814652,0.916486670654803,1
"PECUL23A017891",68.506918337986,-0.0404869804519165,0.568396257122261,-0.0712302024240948,0.943214544400859,1
"PECUL23A017893",23.6584504970538,-2.54464293018837,0.808691366727919,-3.14661814739579,0.00165170515480186,0.0693102908152375
"PECUL23A017895",2723.56159681168,0.115827081048954,0.191414818914747,0.605110313327106,0.545105702055925,1
"PECUL23A017899",6.24236248172116,-0.117671121132699,0.588445947542204,-0.199969294757118,0.841504595317317,1
"PECUL23A017900",211.853888519558,-0.11736383730782,0.242706643965066,-0.483562523837265,0.62869637682314,1
"PECUL23A017907",828.739689087076,-0.129976747891503,0.188285484983946,-0.690317407646086,0.489994603184135,1
"PECUL23A017912",1570.59813814948,-0.087698516303845,0.33796584885788,-0.259489284494907,0.795257748689374,1
"PECUL23A017914",125.012996893612,-0.124009192457196,0.332030069407229,-0.373487837046172,0.708785396141916,1
"PECUL23A017917",10.7375523008776,-0.472200425544408,1.3899094155202,-0.339734676426864,NA,NA
"PECUL23A017922",229.880422846842,0.2699406072791,0.358178125738423,0.753649058614587,0.451059977973187,1
"PECUL23A017928",10.4187154834634,-0.521459692720588,0.549785883302139,-0.948477777546019,0.342886280649401,1
"PECUL23A017934",51.108534398629,0.0360371336631184,0.370200377783719,0.0973449402695431,0.922452468266558,1
"PECUL23A017940",656.147600840859,0.126742421394843,0.0892072366281218,1.42076389971807,0.155385408854223,1
"PECUL23A017943",12.7701295860305,-0.483531137854867,0.575914650697205,-0.839588187710631,0.401139324508477,1
"PECUL23A017944",272.829363780346,-0.0848741146958451,0.491911428768499,-0.172539424238074,0.863013470016502,1
"PECUL23A017945",10.0131436524622,0.280310825247723,0.745885348809603,0.375809533858101,0.707058499518486,1
"PECUL23A017946",10.2915078389044,0.921119221896349,1.52691211184566,0.603256215436619,0.546338255654024,1
"PECUL23A017956",1471.28777888671,-0.319513527609925,0.163564063175802,-1.95344577168217,0.0507667970628369,0.725295826174946
"PECUL23A017957",8.25429918909831,3.33416529249965,1.89168832830157,1.76253415671978,0.0779790906350328,0.874903721731113
"PECUL23A017963",1101.02777327077,-0.364422397939454,0.180944637397547,-2.0139994375119,0.0440095925454432,0.672763410660865
"PECUL23A017968",609.001342384753,0.00135620667647875,0.302055398588464,0.00448992695650018,0.996417568638917,1
"PECUL23A017970",37.6589059789196,0.0263121354514726,0.411491913646257,0.0639432625013672,0.949015404247534,1
"PECUL23A017973",22.7478159954071,-0.432701505831509,4.08340526977808,-0.1059658489041,NA,NA
"PECUL23A017976",31.1154605668496,0.827956369053526,0.621669610046574,1.33182699567942,0.182917044895931,1
"PECUL23A017977",511.46253715621,0.0905740830869099,0.110218580307916,0.821767825659467,0.411209048620495,1
"PECUL23A017982",37.0768451453929,-0.950447341477832,1.02169237790881,-0.930267624608493,0.352232536124667,1
"PECUL23A017984",242.807077733525,0.148207197505899,0.175916104521749,0.842487945653529,0.39951488425741,1
"PECUL23A017985",103.168877214114,0.09057008593872,0.355509694320198,0.254761227009314,0.798907523673458,1
"PECUL23A017991",170.947913137266,0.0821732380274676,0.179935478853377,0.45668168696418,0.647899855546298,1
"PECUL23A017992",3.91747370886415,-0.204041482464954,0.732020978882115,-0.278737206106511,0.780446507298313,1
"PECUL23A017993",143.794963186898,-0.463011803061662,0.262374853494137,-1.76469580409697,0.077614904155345,0.872685279257546
"PECUL23A017996",2.63489412122153,-0.220991919359742,0.880789321171484,-0.250902132947995,0.801889775298506,1
"PECUL23A017998",1799.00246060795,-0.291550550647041,0.243986450217251,-1.19494566352942,0.232108260306834,1
"PECUL23A018004",222.614568109101,0.175446463751611,0.208084052667694,0.84315189704516,0.399143497172759,1
"PECUL23A018007",6.7119414808334,1.72859807481055,0.844707716181446,2.04638603589983,0.0407184048610271,0.651899440265553
"PECUL23A018012",733.155187019449,-0.0291512896775651,0.0820575203203815,-0.355254333347488,0.722399063685011,1
"PECUL23A018013",114.136605988695,0.081725992691958,0.249493097227166,0.327568151585154,0.743238205765672,1
"PECUL23A018014",2627.64450053578,-0.0428710594509413,0.12216441274565,-0.350929198507262,0.725641465591532,1
"PECUL23A018017",496.589235352465,0.322619660396075,0.344622340712411,0.936154225315597,0.349193787338393,1
"PECUL23A018022",1867.6387928957,-0.0850553474371527,0.179995406576774,-0.472541766785997,0.636540136858004,1
"PECUL23A018029",306.820204521255,-0.105857889764113,0.174679063920571,-0.606013607974494,0.544505716980719,1
"PECUL23A018031",22715.6221968373,-0.0589562459229716,0.184091578998551,-0.320254985283361,0.74877504402897,1
"PECUL23A018035",100.28015474255,-0.153184008266258,0.18538143075465,-0.826317973934481,0.408623740127538,1
"PECUL23A018036",75.2316622175133,0.00740783804295564,0.284730180942388,0.026017045395179,0.979243742793463,1
"PECUL23A018040",809.322991007354,-0.0363266858265956,0.0862142659564078,-0.421353536141726,0.673496942544734,1
"PECUL23A018043",155.834591072791,-0.0882647483402473,0.234332734617258,-0.376664184303625,0.706423182520434,1
"PECUL23A018044",291.470784180098,-0.08745194414176,0.134352757904341,-0.650912906484777,0.5151027094929,1
"PECUL23A018045",5.54831325521034,0.152064747394443,0.582087593672978,0.261240316830863,0.793907188942516,1
"PECUL23A018049",192.712737732469,-0.783784359374774,0.248452369422619,-3.15466647066485,0.00160681680374451,0.0677621026713451
"PECUL23A018052",1384.85287736832,-0.179059006786778,0.152857609973671,-1.17141048337482,0.241433820418,1
"PECUL23A018053",392.763627879111,-1.16798107661632,0.329650484993293,-3.54308921050148,0.000395468897833369,0.0221266806104591
"PECUL23A018054",10.56965567616,0.0208609914509012,0.564775588852372,0.0369367796035428,0.970535413862804,1
"PECUL23A018065",765.921987073321,-0.000365515284254696,0.150290132894063,-0.00243206441578132,0.998059495264764,1
"PECUL23A018069",73.1724219698395,0.23081812182248,0.182773005713175,1.26286768071595,0.206636736551365,1
"PECUL23A018075",318.767032598929,-0.199975728015725,0.188176756059694,-1.06270153765584,0.287917323337236,1
"PECUL23A018079",320.628765922882,0.141515687570472,0.178556131127669,0.7925557452255,0.428036701188288,1
"PECUL23A018089",122.859757636651,0.0799446014791638,0.163727228884174,0.488279206971244,0.625352087464184,1
"PECUL23A018090",151.33576580269,-0.0101168641678359,0.21723901050608,-0.0465702000035246,0.962855783202983,1
"PECUL23A018092",1.25194766185773,-0.65367727019671,2.72518036598116,-0.239865690490311,0.810434379477299,NA
"PECUL23A018093",219.254188597296,0.203370169004973,0.195463034818108,1.04045334809328,0.298129327505456,1
"PECUL23A018098",567.056781830837,0.0070384702476262,0.121549871883121,0.0579060276953166,0.953823481774492,1
"PECUL23A018099",426.988893985104,-0.315200914193308,0.172986810647736,-1.82210951813645,0.068438369800853,0.82857160612249
"PECUL23A018105",5.76086247195884,0.325194527213952,0.99794480857053,0.325864240608421,0.744527072054692,1
"PECUL23A018108",86.4269415510286,-0.452759995248847,0.366910382199384,-1.23397978693013,0.21721043633288,1
"PECUL23A018110",2147.27305287836,0.207496695720886,0.215304627664512,0.963735419770949,0.335178591607261,1
"PECUL23A018112",313.216609969176,0.359048941363998,0.197319090539418,1.81963610506441,0.0688144395487602,0.829305529758311
"PECUL23A018115",0.730526125445211,0,4.32804458550702,0,1,NA
"PECUL23A018117",141.690532997572,-0.295359490296303,0.277836891777602,-1.06306793315528,0.287751145251783,1
"PECUL23A018125",134.957110569804,0.0701124464256328,0.219815654975987,0.318960205237848,0.749756689472654,1
"PECUL23A018126",1.38836875524136,0.454003811249008,1.30317433855582,0.348383019690315,0.72755255307876,NA
"PECUL23A018134",460.690844050435,0.0768972646099054,0.133747318688774,0.57494434552997,0.565328937266588,1
"PECUL23A018135",0.923850882141293,0.917552897394513,1.75085880037862,0.524058763160168,0.600237668878894,NA
"PECUL23A018137",77.925410912597,-0.00790468715559035,0.261207967069528,-0.0302620446239539,0.975858066701376,1
"PECUL23A018140",82.0447198115336,0.365729840370697,0.350796401841839,1.04257010177542,0.297147442461192,1
"PECUL23A018141",4.29846351627835,-4.39590478896991,4.22281088487475,-1.04099020979489,0.297880091998581,1
"PECUL23A018143",145.614402748405,-0.035010067854497,0.200233160032526,-0.17484650319063,0.861200246859956,1
"PECUL23A018147",6.9726393036952,0.0149238358940252,1.14338912046938,0.0130522808262324,0.989586082335693,1
"PECUL23A018148",4.11038433895149,-1.34347486378105,0.930402488350334,-1.44397170106791,0.148746935787467,1
"PECUL23A018153",502.432499995121,-0.131155913758188,0.161252872945277,-0.813355516479373,0.416014255701238,1
"PECUL23A018162",99.272621527139,0.722988040749391,0.993745135994261,0.727538696353998,0.466896019199632,1
"PECUL23A018165",7.03178943203922,0.920973769524405,1.32434238596586,0.695419688506553,0.486792325483003,1
"PECUL23A018168",1.68760900069391,0.742361499200784,1.43193028963727,0.51843410574745,0.604155423960226,1
"PECUL23A018169",279.562438664993,0.172183700865719,0.158025651488314,1.08959336186285,0.275892308485163,1
"PECUL23A018179",1202.70446144019,0.196134681432521,0.165454262581374,1.18543141997359,0.235846914979004,1
"PECUL23A018180",1.83976599339798,-0.042467434506486,1.24730768549225,-0.0340472803947538,0.972839448233977,1
"PECUL23A018182",496.507282556463,0.020532001006812,0.314291447762513,0.0653279023434533,0.947912926932103,1
"PECUL23A018184",142.370513311757,0.184444718106401,0.195850984164024,0.94176048639066,0.346315279475841,1
"PECUL23A018188",93.6401080868021,0.0329845712667512,0.290538539994711,0.113529073517584,0.909611114746035,1
"PECUL23A018190",9.58671947499078,1.9804903904112,0.960404990219463,2.06214087867102,0.0391943254415803,0.637702138058604
"PECUL23A018195",148.600746149695,-0.105699591257467,0.380016555708705,-0.278144700986367,0.780901282605274,1
"PECUL23A018197",30.2201134755242,-0.0393035575032892,0.297911007028195,-0.131930531521346,0.895039239037409,1
"PECUL23A018199",541.004474463877,-0.0494161876283878,0.149228669908602,-0.331144060043247,0.740535672152793,1
"PECUL23A018201",170.765100176174,0.24719498156966,0.216727746064318,1.1405783802887,0.254045418321729,1
"PECUL23A018202",1.87929871494385,-0.0580121826525206,0.980579304775378,-0.0591611329853728,0.952823766776418,1
"PECUL23A018203",7.11654375792909,0.305465152742404,0.897694346511564,0.340277460729746,0.73364758923467,1
"PECUL23A018205",132.417668838371,0.0383921595028446,0.20298669111598,0.189136338406091,0.849985961516428,1
"PECUL23A018209",1154.52442479958,-0.0403384444870323,0.220233531663022,-0.183162137856254,0.854670801368604,1
"PECUL23A018210",164.032818239909,-0.110842271840487,0.261853470293927,-0.423298846167929,0.672077236026705,1
"PECUL23A018213",204.956911293837,-0.467859422838874,0.285324161421046,-1.63974694785299,0.101057793023704,1
"PECUL23A018214",1.32329921148684,-1.20467855570897,1.31406331094845,-0.916758382698833,0.359269265126286,NA
"PECUL23A018217",32.2449186170024,0.153000799997388,0.432554232368619,0.353714721873307,0.723552688520436,1
"PECUL23A018218",1.95513062100472,1.53732266605916,1.33805648691929,1.14892209789937,0.250588104737825,1
"PECUL23A018219",1.24377772984778,-0.636765124645309,1.85291274193068,-0.343656293270356,0.731104784234565,NA
"PECUL23A018220",801.903026971211,-0.0167839833218605,0.247702042876141,-0.0677587601901733,0.9459776728757,1
